created_at,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2022-04-08 09:50:00 UTC,0.00,0.29,0.79,1094.00,-75.20,58.00,24.00,0.29
2022-04-08 10:00:00 UTC,0.02,0.36,1.06,1104.00,-74.80,58.20,22.00,0.36
2022-04-08 10:10:00 UTC,0.05,0.36,0.94,1114.00,-75.80,59.00,22.00,0.36
2022-04-08 10:20:00 UTC,0.00,0.29,0.70,1124.00,-76.80,58.60,21.80,0.29
2022-04-08 10:30:00 UTC,0.00,0.15,0.70,1134.00,-77.40,58.00,20.80,0.15
2022-04-08 10:40:00 UTC,0.01,0.16,0.90,1144.00,-74.60,57.80,20.60,0.16
2022-04-08 10:50:00 UTC,0.02,0.26,0.79,1154.00,-74.20,58.00,20.00,0.26
2022-04-08 11:00:00 UTC,0.00,0.08,0.27,1164.00,-77.40,58.40,19.00,0.08
2022-04-08 11:10:00 UTC,0.05,0.35,0.77,1174.00,-75.80,59.00,19.00,0.35
2022-04-08 11:20:00 UTC,0.00,0.33,0.84,1184.00,-74.40,59.00,19.60,0.33
2022-04-08 11:30:00 UTC,0.00,0.24,0.32,1194.00,-72.40,58.60,20.00,0.24
2022-04-08 11:40:00 UTC,0.00,0.05,0.53,1204.00,-71.20,58.00,19.40,0.05
2022-04-08 11:50:00 UTC,0.02,0.12,0.29,1214.00,-74.60,58.20,20.00,0.12
2022-04-08 12:00:00 UTC,0.00,0.24,0.63,1224.00,-74.00,58.00,20.00,0.24
2022-04-08 12:10:00 UTC,0.04,0.27,0.66,1234.00,-73.80,57.60,20.00,0.27
2022-04-08 12:20:00 UTC,0.00,0.15,0.82,1244.00,-75.00,56.20,20.00,0.15
2022-04-08 12:30:00 UTC,0.00,0.03,0.36,1254.00,-76.40,57.00,20.00,0.03
2022-04-08 12:40:00 UTC,0.02,0.18,0.56,1264.00,-75.00,57.00,20.00,0.18
2022-04-08 12:50:00 UTC,0.00,0.31,0.81,1274.00,-74.40,57.60,19.40,0.31
2022-04-08 13:00:00 UTC,0.00,0.08,0.63,1284.00,-73.20,59.20,18.80,0.08
2022-04-08 13:10:00 UTC,0.00,0.08,0.63,1294.00,-73.20,60.60,18.00,0.08
2022-04-08 13:20:00 UTC,0.03,0.10,0.45,1304.00,-72.60,62.20,17.80,0.10
2022-04-08 13:30:00 UTC,0.00,0.10,0.46,1314.00,-73.60,64.20,17.00,0.10
2022-04-08 13:40:00 UTC,0.00,0.10,0.70,1324.00,-72.60,66.00,16.00,0.10
2022-04-08 13:50:00 UTC,0.00,0.19,0.46,1334.00,-73.60,67.80,15.00,0.19
2022-04-08 14:00:00 UTC,0.00,0.22,0.80,1344.00,-75.60,69.80,14.20,0.22
2022-04-08 14:10:00 UTC,0.02,0.30,0.85,1354.00,-76.00,71.60,14.00,0.30
2022-04-08 14:20:00 UTC,0.00,0.27,0.80,1364.00,-74.40,72.40,13.00,0.27
2022-04-08 14:30:00 UTC,0.06,0.58,1.22,1374.00,-74.00,73.00,13.20,0.58
2022-04-08 14:40:00 UTC,0.16,1.00,1.72,1384.00,-76.20,74.60,13.40,1.00
2022-04-08 14:50:00 UTC,0.10,0.88,1.84,1394.00,-76.00,75.60,13.00,0.88
2022-04-08 15:00:00 UTC,0.16,0.91,2.07,1404.00,-76.40,76.40,12.80,0.91
2022-04-08 15:10:00 UTC,0.15,0.93,2.21,1414.00,-76.00,77.00,12.00,0.93
2022-04-08 15:20:00 UTC,0.16,0.96,1.77,1424.00,-75.60,77.40,12.00,0.96
2022-04-08 15:30:00 UTC,0.11,1.18,2.33,1434.00,-76.00,78.60,11.80,1.18
2022-04-08 15:40:00 UTC,0.10,0.95,2.01,1444.00,-76.40,79.60,11.00,0.95
2022-04-08 15:50:00 UTC,0.15,0.96,1.91,1454.00,-74.80,80.80,10.60,0.96
2022-04-08 16:00:00 UTC,0.14,1.19,2.86,1464.00,-73.40,80.80,10.20,1.19
2022-04-08 16:10:00 UTC,0.18,1.14,2.15,1474.00,-75.60,82.20,10.00,1.14
2022-04-08 16:20:00 UTC,0.14,0.80,1.65,1484.00,-76.40,81.80,9.80,0.80
2022-04-08 16:30:00 UTC,0.07,1.19,2.47,1494.00,-77.00,82.20,9.80,1.19
2022-04-08 16:40:00 UTC,0.10,0.99,2.04,1504.00,-77.20,84.20,9.00,0.99
2022-04-08 16:50:00 UTC,0.16,1.58,3.17,1514.00,-76.60,85.00,9.00,1.58
2022-04-08 17:00:00 UTC,0.17,1.12,2.60,1524.00,-75.00,84.20,9.00,1.12
2022-04-08 17:10:00 UTC,0.21,1.13,1.97,1534.00,-73.80,84.20,9.00,1.13
2022-04-08 17:20:00 UTC,0.09,1.18,2.34,1544.00,-73.40,84.80,8.60,1.18
2022-04-08 17:30:00 UTC,0.13,1.27,2.42,1554.00,-74.40,85.40,8.00,1.27
2022-04-08 17:40:00 UTC,0.16,1.10,2.63,1564.00,-75.00,84.60,8.00,1.10
2022-04-08 17:50:00 UTC,0.28,1.22,2.16,1574.00,-75.60,86.60,8.00,1.22
2022-04-08 18:00:00 UTC,0.12,1.13,1.97,1584.00,-76.20,86.20,8.00,1.13
2022-04-08 18:10:00 UTC,0.08,0.92,2.45,1594.00,-72.60,85.60,8.00,0.92
2022-04-08 18:20:00 UTC,0.18,1.12,2.15,1604.00,-73.20,85.40,8.00,1.12
2022-04-08 18:30:00 UTC,0.14,1.11,2.68,1614.00,-73.00,85.60,8.00,1.11
2022-04-08 18:40:00 UTC,0.21,1.05,2.30,1624.00,-73.20,86.00,8.00,1.05
2022-04-08 18:50:00 UTC,0.17,1.33,1.97,1634.00,-72.20,85.60,8.00,1.33
2022-04-08 19:00:00 UTC,0.05,0.85,2.24,1644.00,-71.60,85.20,8.00,0.85
2022-04-08 19:10:00 UTC,0.11,1.02,2.20,1654.00,-73.00,85.40,8.00,1.02
2022-04-08 19:20:00 UTC,0.04,0.89,2.17,1664.00,-74.80,85.20,8.00,0.89
2022-04-08 19:30:00 UTC,0.05,0.82,2.18,1674.00,-75.00,84.80,8.00,0.82
2022-04-08 19:40:00 UTC,0.11,0.96,2.29,1684.00,-74.80,86.60,7.60,0.96
2022-04-08 19:50:00 UTC,0.28,1.19,2.32,1694.00,-74.60,87.00,7.00,1.19
2022-04-08 20:00:00 UTC,0.05,0.89,2.45,1704.00,-74.80,86.80,7.00,0.89
2022-04-08 20:10:00 UTC,0.07,0.96,2.42,1714.00,-75.20,87.20,7.00,0.96
2022-04-08 20:20:00 UTC,0.03,1.05,2.46,1724.00,-74.40,88.20,7.00,1.05
2022-04-08 20:30:00 UTC,0.08,1.15,2.40,1734.00,-72.00,88.80,7.00,1.15
2022-04-08 20:40:00 UTC,0.08,0.87,2.60,1744.00,-72.60,87.60,7.00,0.87
2022-04-08 20:50:00 UTC,0.01,0.96,2.16,1754.00,-71.80,87.00,7.00,0.96
2022-04-08 21:00:00 UTC,0.21,1.22,2.51,1764.00,-71.80,86.20,7.60,1.22
2022-04-08 21:10:00 UTC,0.08,0.88,2.45,1774.00,-72.20,87.00,7.00,0.88
2022-04-08 21:20:00 UTC,0.10,0.66,1.98,1784.00,-72.60,87.00,7.00,0.66
2022-04-08 21:30:00 UTC,0.13,1.16,2.84,1794.00,-72.40,84.00,7.20,1.16
2022-04-08 21:40:00 UTC,0.13,0.81,1.92,1804.00,-73.00,87.00,7.60,0.81
2022-04-08 21:50:00 UTC,0.06,1.12,2.09,1814.00,-72.40,86.40,8.00,1.12
2022-04-08 22:00:00 UTC,0.08,1.11,2.42,1824.00,-72.40,86.60,8.00,1.11
2022-04-08 22:10:00 UTC,0.13,1.20,2.52,1834.00,-72.40,86.00,7.80,1.20
2022-04-08 22:20:00 UTC,0.14,0.97,2.71,1844.00,-72.40,86.00,8.00,0.97
2022-04-08 22:30:00 UTC,0.04,0.81,2.25,1854.00,-72.60,86.00,8.00,0.81
2022-04-08 22:40:00 UTC,0.11,1.01,2.27,1864.00,-72.20,86.00,8.00,1.01
2022-04-08 22:50:00 UTC,0.01,1.01,2.37,1874.00,-72.40,86.00,8.00,1.01
2022-04-08 23:00:00 UTC,0.15,0.98,2.11,1884.00,-74.40,86.00,8.00,0.98
2022-04-08 23:10:00 UTC,0.23,0.95,2.20,1894.00,-75.00,85.40,8.00,0.95
2022-04-08 23:20:00 UTC,0.23,1.19,2.54,1904.00,-73.60,85.00,8.00,1.19
2022-04-08 23:30:00 UTC,0.14,0.90,1.96,1914.00,-72.80,85.00,8.00,0.90
2022-04-08 23:40:00 UTC,0.17,1.22,2.42,1924.00,-74.20,84.00,8.00,1.22
2022-04-08 23:50:00 UTC,0.01,0.74,2.09,1934.00,-71.60,84.40,8.00,0.74,
2022-04-08 00:00:00 UTC,0.04,0.54,2.05,504.00,-74.40,80.00,6.20,0.54
2022-04-08 00:10:00 UTC,0.00,0.60,1.77,514.00,-72.80,80.00,6.60,0.60
2022-04-08 00:20:00 UTC,0.00,0.63,1.68,524.00,-73.60,79.60,7.00,0.63
2022-04-08 00:30:00 UTC,0.00,0.56,2.36,534.00,-76.20,78.60,7.00,0.56
2022-04-08 00:40:00 UTC,0.04,0.62,2.14,544.00,-76.60,78.00,7.20,0.62
2022-04-08 00:50:00 UTC,0.09,0.96,2.46,554.00,-76.40,77.20,8.00,0.96
2022-04-08 01:00:00 UTC,0.10,0.63,1.68,564.00,-76.80,75.80,8.00,0.63
2022-04-08 01:10:00 UTC,0.04,0.69,1.93,574.00,-75.20,76.00,8.00,0.69
2022-04-08 01:20:00 UTC,0.05,0.65,1.87,584.00,-73.40,75.00,8.00,0.65
2022-04-08 01:30:00 UTC,0.04,0.76,1.70,594.00,-73.20,74.60,8.00,0.76
2022-04-08 01:40:00 UTC,0.05,0.64,2.11,604.00,-73.60,75.00,8.00,0.64
2022-04-08 01:50:00 UTC,0.06,0.70,2.12,614.00,-73.80,74.80,8.00,0.70
2022-04-08 02:00:00 UTC,0.08,0.80,1.81,624.00,-74.00,74.00,8.00,0.80
2022-04-08 02:10:00 UTC,0.07,0.79,2.77,634.00,-73.80,74.00,8.00,0.79
2022-04-08 02:20:00 UTC,0.03,0.73,2.11,644.00,-73.80,74.00,8.00,0.73
2022-04-08 02:30:00 UTC,0.00,0.71,1.91,654.00,-73.60,74.00,8.00,0.71
2022-04-08 02:40:00 UTC,0.09,0.50,2.28,664.00,-74.20,74.00,8.00,0.50
2022-04-08 02:50:00 UTC,0.04,0.50,1.39,674.00,-75.60,74.00,8.00,0.50
2022-04-08 03:00:00 UTC,0.01,0.42,1.13,684.00,-77.00,74.00,8.00,0.42
2022-04-08 03:10:00 UTC,0.04,0.62,1.85,694.00,-76.40,74.00,8.00,0.62
2022-04-08 03:20:00 UTC,1.62,3.51,5.26,704.00,-74.40,72.20,9.40,3.51
2022-04-08 03:30:00 UTC,0.12,1.08,2.27,714.00,-74.20,72.00,11.00,1.08
2022-04-08 03:40:00 UTC,0.00,0.69,1.95,724.00,-74.60,71.00,21.00,0.69
2022-04-08 03:50:00 UTC,0.01,0.74,1.76,734.00,-74.60,70.00,19.80,0.74
2022-04-08 04:00:00 UTC,0.05,0.42,1.66,744.00,-73.60,70.00,17.20,0.42
2022-04-08 04:10:00 UTC,0.09,0.57,1.70,754.00,-77.20,70.00,13.00,0.57
2022-04-08 04:20:00 UTC,0.08,0.62,1.50,764.00,-77.20,70.00,14.20,0.62
2022-04-08 04:30:00 UTC,0.06,0.72,1.88,774.00,-76.40,69.20,13.20,0.72
2022-04-08 04:40:00 UTC,0.22,0.93,2.47,784.00,-73.60,69.00,13.00,0.93
2022-04-08 04:50:00 UTC,0.05,0.92,2.11,794.00,-72.80,69.00,12.60,0.92
2022-04-08 05:00:00 UTC,0.77,2.42,4.44,804.00,-73.80,68.00,12.20,2.42
2022-04-08 05:10:00 UTC,3.48,6.21,8.52,814.00,-73.60,68.00,12.00,6.21
2022-04-08 05:20:00 UTC,2.48,4.98,7.27,824.00,-75.80,68.00,12.00,4.98
2022-04-08 05:30:00 UTC,1.34,3.25,5.24,834.00,-75.60,68.00,12.00,3.25
2022-04-08 05:40:00 UTC,0.66,2.92,4.73,844.00,-77.00,68.00,12.00,2.92
2022-04-08 05:50:00 UTC,0.64,2.09,3.86,854.00,-77.00,68.00,12.00,2.09
2022-04-08 06:00:00 UTC,1.09,2.85,4.62,864.00,-77.00,67.60,13.80,2.85
2022-04-08 06:10:00 UTC,0.90,2.34,3.85,874.00,-77.00,66.20,18.80,2.34
2022-04-08 06:20:00 UTC,0.17,1.06,2.86,884.00,-76.80,65.00,26.20,1.06
2022-04-08 06:30:00 UTC,0.09,0.80,1.90,894.00,-77.00,65.00,23.40,0.80
2022-04-08 06:40:00 UTC,0.03,0.83,2.16,904.00,-77.80,65.00,24.60,0.83
2022-04-08 06:50:00 UTC,0.04,0.50,1.85,914.00,-77.20,65.00,23.60,0.50
2022-04-08 07:00:00 UTC,0.02,0.72,1.81,924.00,-75.40,63.80,26.20,0.72
2022-04-08 07:10:00 UTC,0.01,0.84,2.20,934.00,-74.40,64.00,26.00,0.84
2022-04-08 07:20:00 UTC,0.14,0.55,1.89,944.00,-72.40,63.80,25.60,0.55
2022-04-08 07:30:00 UTC,0.03,0.38,0.94,954.00,-74.60,63.00,22.40,0.38
2022-04-08 07:40:00 UTC,0.01,0.55,1.56,964.00,-77.00,63.00,19.80,0.55
2022-04-08 07:50:00 UTC,0.04,0.51,1.22,974.00,-76.80,62.60,18.40,0.51
2022-04-08 08:00:00 UTC,0.03,0.51,1.44,984.00,-77.00,62.00,18.00,0.51
2022-04-08 08:10:00 UTC,0.00,0.43,1.85,994.00,-76.60,61.20,18.00,0.43
2022-04-08 08:20:00 UTC,0.02,0.34,0.64,1004.00,-77.00,60.60,17.80,0.34
2022-04-08 08:30:00 UTC,0.05,0.55,1.75,1014.00,-76.60,61.00,17.20,0.55
2022-04-08 08:40:00 UTC,0.00,0.35,1.07,1024.00,-77.20,61.00,18.00,0.35
2022-04-08 08:50:00 UTC,0.02,0.33,1.16,1034.00,-77.00,60.60,19.00,0.33
2022-04-08 09:00:00 UTC,0.06,0.24,1.00,1044.00,-76.20,59.60,19.40,0.24
2022-04-08 09:10:00 UTC,0.00,0.31,0.99,1054.00,-77.00,59.40,20.20,0.31
2022-04-08 09:20:00 UTC,0.10,0.46,0.93,1064.00,-74.00,58.40,21.60,0.46
2022-04-08 09:30:00 UTC,0.04,0.18,0.94,1074.00,-73.60,59.00,23.40,0.18
2022-04-08 09:40:00 UTC,0.00,0.21,1.11,1084.00,-74.60,58.00,25.00,0.21
2022-04-08 09:50:00 UTC,0.00,0.29,0.79,1094.00,-75.20,58.00,24.00,0.29
2022-04-08 10:00:00 UTC,0.02,0.36,1.06,1104.00,-74.80,58.20,22.00,0.36
2022-04-08 10:10:00 UTC,0.05,0.36,0.94,1114.00,-75.80,59.00,22.00,0.36
2022-04-08 10:20:00 UTC,0.00,0.29,0.70,1124.00,-76.80,58.60,21.80,0.29
2022-04-08 10:30:00 UTC,0.00,0.15,0.70,1134.00,-77.40,58.00,20.80,0.15
2022-04-08 10:40:00 UTC,0.01,0.16,0.90,1144.00,-74.60,57.80,20.60,0.16
2022-04-08 10:50:00 UTC,0.02,0.26,0.79,1154.00,-74.20,58.00,20.00,0.26
2022-04-08 11:00:00 UTC,0.00,0.08,0.27,1164.00,-77.40,58.40,19.00,0.08
2022-04-08 11:10:00 UTC,0.05,0.35,0.77,1174.00,-75.80,59.00,19.00,0.35
2022-04-08 11:20:00 UTC,0.00,0.33,0.84,1184.00,-74.40,59.00,19.60,0.33
2022-04-08 11:30:00 UTC,0.00,0.24,0.32,1194.00,-72.40,58.60,20.00,0.24
2022-04-08 11:40:00 UTC,0.00,0.05,0.53,1204.00,-71.20,58.00,19.40,0.05
2022-04-08 11:50:00 UTC,0.02,0.12,0.29,1214.00,-74.60,58.20,20.00,0.12
2022-04-08 12:00:00 UTC,0.00,0.24,0.63,1224.00,-74.00,58.00,20.00,0.24
2022-04-08 12:10:00 UTC,0.04,0.27,0.66,1234.00,-73.80,57.60,20.00,0.27
2022-04-08 12:20:00 UTC,0.00,0.15,0.82,1244.00,-75.00,56.20,20.00,0.15
2022-04-08 12:30:00 UTC,0.00,0.03,0.36,1254.00,-76.40,57.00,20.00,0.03
2022-04-08 12:40:00 UTC,0.02,0.18,0.56,1264.00,-75.00,57.00,20.00,0.18
2022-04-08 12:50:00 UTC,0.00,0.31,0.81,1274.00,-74.40,57.60,19.40,0.31
2022-04-08 13:00:00 UTC,0.00,0.08,0.63,1284.00,-73.20,59.20,18.80,0.08
2022-04-08 13:10:00 UTC,0.00,0.08,0.63,1294.00,-73.20,60.60,18.00,0.08
2022-04-08 13:20:00 UTC,0.03,0.10,0.45,1304.00,-72.60,62.20,17.80,0.10
2022-04-08 13:30:00 UTC,0.00,0.10,0.46,1314.00,-73.60,64.20,17.00,0.10
2022-04-08 13:40:00 UTC,0.00,0.10,0.70,1324.00,-72.60,66.00,16.00,0.10
2022-04-08 13:50:00 UTC,0.00,0.19,0.46,1334.00,-73.60,67.80,15.00,0.19
2022-04-08 14:00:00 UTC,0.00,0.22,0.80,1344.00,-75.60,69.80,14.20,0.22
2022-04-08 14:10:00 UTC,0.02,0.30,0.85,1354.00,-76.00,71.60,14.00,0.30
2022-04-08 14:20:00 UTC,0.00,0.27,0.80,1364.00,-74.40,72.40,13.00,0.27
2022-04-08 14:30:00 UTC,0.06,0.58,1.22,1374.00,-74.00,73.00,13.20,0.58
2022-04-08 14:40:00 UTC,0.16,1.00,1.72,1384.00,-76.20,74.60,13.40,1.00
2022-04-08 14:50:00 UTC,0.10,0.88,1.84,1394.00,-76.00,75.60,13.00,0.88
2022-04-08 15:00:00 UTC,0.16,0.91,2.07,1404.00,-76.40,76.40,12.80,0.91
2022-04-08 15:10:00 UTC,0.15,0.93,2.21,1414.00,-76.00,77.00,12.00,0.93
2022-04-08 15:20:00 UTC,0.16,0.96,1.77,1424.00,-75.60,77.40,12.00,0.96
2022-04-08 15:30:00 UTC,0.11,1.18,2.33,1434.00,-76.00,78.60,11.80,1.18
2022-04-08 15:40:00 UTC,0.10,0.95,2.01,1444.00,-76.40,79.60,11.00,0.95
2022-04-08 15:50:00 UTC,0.15,0.96,1.91,1454.00,-74.80,80.80,10.60,0.96
2022-04-08 16:00:00 UTC,0.14,1.19,2.86,1464.00,-73.40,80.80,10.20,1.19
2022-04-08 16:10:00 UTC,0.18,1.14,2.15,1474.00,-75.60,82.20,10.00,1.14
2022-04-08 16:20:00 UTC,0.14,0.80,1.65,1484.00,-76.40,81.80,9.80,0.80
2022-04-08 16:30:00 UTC,0.07,1.19,2.47,1494.00,-77.00,82.20,9.80,1.19
2022-04-08 16:40:00 UTC,0.10,0.99,2.04,1504.00,-77.20,84.20,9.00,0.99
2022-04-08 16:50:00 UTC,0.16,1.58,3.17,1514.00,-76.60,85.00,9.00,1.58
2022-04-08 17:00:00 UTC,0.17,1.12,2.60,1524.00,-75.00,84.20,9.00,1.12
2022-04-08 17:10:00 UTC,0.21,1.13,1.97,1534.00,-73.80,84.20,9.00,1.13
2022-04-08 17:20:00 UTC,0.09,1.18,2.34,1544.00,-73.40,84.80,8.60,1.18
2022-04-08 17:30:00 UTC,0.13,1.27,2.42,1554.00,-74.40,85.40,8.00,1.27
2022-04-08 17:40:00 UTC,0.16,1.10,2.63,1564.00,-75.00,84.60,8.00,1.10
2022-04-08 17:50:00 UTC,0.28,1.22,2.16,1574.00,-75.60,86.60,8.00,1.22
2022-04-08 18:00:00 UTC,0.12,1.13,1.97,1584.00,-76.20,86.20,8.00,1.13
2022-04-08 18:10:00 UTC,0.08,0.92,2.45,1594.00,-72.60,85.60,8.00,0.92
2022-04-08 18:20:00 UTC,0.18,1.12,2.15,1604.00,-73.20,85.40,8.00,1.12
2022-04-08 18:30:00 UTC,0.14,1.11,2.68,1614.00,-73.00,85.60,8.00,1.11
2022-04-08 18:40:00 UTC,0.21,1.05,2.30,1624.00,-73.20,86.00,8.00,1.05
2022-04-08 18:50:00 UTC,0.17,1.33,1.97,1634.00,-72.20,85.60,8.00,1.33
2022-04-08 19:00:00 UTC,0.05,0.85,2.24,1644.00,-71.60,85.20,8.00,0.85
2022-04-08 19:10:00 UTC,0.11,1.02,2.20,1654.00,-73.00,85.40,8.00,1.02
2022-04-08 19:20:00 UTC,0.04,0.89,2.17,1664.00,-74.80,85.20,8.00,0.89
2022-04-08 19:30:00 UTC,0.05,0.82,2.18,1674.00,-75.00,84.80,8.00,0.82
2022-04-08 19:40:00 UTC,0.11,0.96,2.29,1684.00,-74.80,86.60,7.60,0.96
2022-04-08 19:50:00 UTC,0.28,1.19,2.32,1694.00,-74.60,87.00,7.00,1.19
2022-04-08 20:00:00 UTC,0.05,0.89,2.45,1704.00,-74.80,86.80,7.00,0.89
2022-04-08 20:10:00 UTC,0.07,0.96,2.42,1714.00,-75.20,87.20,7.00,0.96
2022-04-08 20:20:00 UTC,0.03,1.05,2.46,1724.00,-74.40,88.20,7.00,1.05
2022-04-08 20:30:00 UTC,0.08,1.15,2.40,1734.00,-72.00,88.80,7.00,1.15
2022-04-08 20:40:00 UTC,0.08,0.87,2.60,1744.00,-72.60,87.60,7.00,0.87
2022-04-08 20:50:00 UTC,0.01,0.96,2.16,1754.00,-71.80,87.00,7.00,0.96
2022-04-08 21:00:00 UTC,0.21,1.22,2.51,1764.00,-71.80,86.20,7.60,1.22
2022-04-08 21:10:00 UTC,0.08,0.88,2.45,1774.00,-72.20,87.00,7.00,0.88
2022-04-08 21:20:00 UTC,0.10,0.66,1.98,1784.00,-72.60,87.00,7.00,0.66
2022-04-08 21:30:00 UTC,0.13,1.16,2.84,1794.00,-72.40,84.00,7.20,1.16
2022-04-08 21:40:00 UTC,0.13,0.81,1.92,1804.00,-73.00,87.00,7.60,0.81
2022-04-08 21:50:00 UTC,0.06,1.12,2.09,1814.00,-72.40,86.40,8.00,1.12
2022-04-08 22:00:00 UTC,0.08,1.11,2.42,1824.00,-72.40,86.60,8.00,1.11
2022-04-08 22:10:00 UTC,0.13,1.20,2.52,1834.00,-72.40,86.00,7.80,1.20
2022-04-08 22:20:00 UTC,0.14,0.97,2.71,1844.00,-72.40,86.00,8.00,0.97
2022-04-08 22:30:00 UTC,0.04,0.81,2.25,1854.00,-72.60,86.00,8.00,0.81
2022-04-08 22:40:00 UTC,0.11,1.01,2.27,1864.00,-72.20,86.00,8.00,1.01
2022-04-08 22:50:00 UTC,0.01,1.01,2.37,1874.00,-72.40,86.00,8.00,1.01
2022-04-08 23:00:00 UTC,0.15,0.98,2.11,1884.00,-74.40,86.00,8.00,0.98
2022-04-08 23:10:00 UTC,0.23,0.95,2.20,1894.00,-75.00,85.40,8.00,0.95
2022-04-08 23:20:00 UTC,0.23,1.19,2.54,1904.00,-73.60,85.00,8.00,1.19
2022-04-08 23:30:00 UTC,0.14,0.90,1.96,1914.00,-72.80,85.00,8.00,0.90
2022-04-08 23:40:00 UTC,0.17,1.22,2.42,1924.00,-74.20,84.00,8.00,1.22
2022-04-08 23:50:00 UTC,0.01,0.74,2.09,1934.00,-71.60,84.40,8.00,0.74
2022-04-09 00:00:00 UTC,0.08,0.91,2.59,1944.00,-73.40,85.00,8.00,0.91
2022-04-09 00:10:00 UTC,0.03,1.40,2.21,1954.00,-74.00,84.00,8.00,1.40
2022-04-09 00:20:00 UTC,0.09,0.78,1.89,1964.00,-73.20,84.00,8.00,0.78
2022-04-09 00:30:00 UTC,0.16,0.97,1.99,1974.00,-73.40,83.00,8.20,0.97
2022-04-09 00:40:00 UTC,0.23,1.31,2.36,1984.00,-72.80,83.00,9.00,1.31
2022-04-09 00:50:00 UTC,0.10,0.78,1.69,1994.00,-73.80,82.40,9.00,0.78
2022-04-09 01:00:00 UTC,0.70,1.79,3.09,2004.00,-75.60,81.60,10.00,1.79
2022-04-09 01:10:00 UTC,0.08,1.15,2.19,2014.00,-75.40,81.00,10.00,1.15
2022-04-09 01:20:00 UTC,0.09,0.86,2.02,2024.00,-76.00,80.00,10.00,0.86
2022-04-09 01:30:00 UTC,0.13,1.17,2.25,2034.00,-76.20,79.60,10.00,1.17
2022-04-09 01:40:00 UTC,0.11,1.16,2.36,2044.00,-75.60,79.00,10.60,1.16
2022-04-09 01:50:00 UTC,0.09,0.99,2.18,2054.00,-75.80,79.00,11.00,0.99
2022-04-09 02:00:00 UTC,0.13,1.35,2.47,2064.00,-75.80,78.40,11.00,1.35
2022-04-09 02:10:00 UTC,0.25,1.32,2.81,2074.00,-74.60,78.00,11.00,1.32
2022-04-09 02:20:00 UTC,0.12,1.07,2.19,2084.00,-74.20,78.00,11.00,1.07
2022-04-09 02:30:00 UTC,0.07,0.97,2.54,2094.00,-73.40,78.00,11.00,0.97
2022-04-09 02:40:00 UTC,0.89,2.10,4.36,2104.00,-72.80,77.60,11.00,2.10
2022-04-09 02:50:00 UTC,0.55,2.02,3.09,2114.00,-73.00,77.00,11.80,2.02
2022-04-09 03:00:00 UTC,0.46,1.75,3.32,2124.00,-73.20,77.00,12.00,1.75
2022-04-09 03:10:00 UTC,1.17,2.91,3.92,2134.00,-73.40,77.00,12.00,2.91
2022-04-09 03:20:00 UTC,0.68,2.14,3.39,2144.00,-73.20,76.80,12.00,2.14
2022-04-09 03:30:00 UTC,0.88,2.14,3.39,2154.00,-72.80,76.00,12.00,2.14
2022-04-09 03:40:00 UTC,1.07,2.55,3.73,2164.00,-72.60,76.00,12.20,2.55
2022-04-09 03:50:00 UTC,0.98,2.44,3.89,2174.00,-73.40,75.40,13.00,2.44
2022-04-09 04:00:00 UTC,1.25,3.13,4.19,2184.00,-73.00,74.80,14.00,3.13
2022-04-09 04:10:00 UTC,0.96,2.35,3.86,2194.00,-72.40,74.20,15.20,2.35
2022-04-09 04:20:00 UTC,0.50,1.90,3.51,2204.00,-73.00,74.00,14.80,1.90
2022-04-09 04:30:00 UTC,0.14,1.33,2.26,2214.00,-73.20,74.00,14.00,1.33
2022-04-09 04:40:00 UTC,0.19,1.11,2.16,2224.00,-75.20,73.60,14.00,1.11
2022-04-09 04:50:00 UTC,0.16,1.42,3.25,2234.00,-75.60,73.00,14.00,1.42
2022-04-09 05:00:00 UTC,0.16,1.05,2.09,2244.00,-73.80,73.00,14.00,1.05
2022-04-09 05:10:00 UTC,0.13,1.14,2.46,2254.00,-70.60,73.00,14.00,1.14
2022-04-09 05:20:00 UTC,0.16,1.32,2.33,2264.00,-71.00,72.40,14.00,1.32
2022-04-09 05:30:00 UTC,0.13,1.01,2.33,2274.00,-71.60,72.00,15.00,1.01
2022-04-09 05:40:00 UTC,0.24,1.44,2.46,2284.00,-76.40,70.80,15.00,1.44
2022-04-09 05:50:00 UTC,0.17,1.12,1.98,2294.00,-75.80,71.00,15.00,1.12
2022-04-09 06:00:00 UTC,0.27,1.07,2.03,2304.00,-75.80,70.60,15.00,1.07
2022-04-09 06:10:00 UTC,0.25,1.43,2.91,2314.00,-76.40,70.00,16.00,1.43
2022-04-09 06:20:00 UTC,0.13,1.03,2.20,2324.00,-76.00,69.60,16.00,1.03
2022-04-09 06:30:00 UTC,0.33,1.49,2.44,2334.00,-74.20,69.20,16.00,1.49
2022-04-09 06:40:00 UTC,0.21,0.99,2.38,2344.00,-73.00,69.00,16.80,0.99
2022-04-09 06:50:00 UTC,0.22,1.15,2.28,2354.00,-73.60,68.00,17.00,1.15
2022-04-09 07:00:00 UTC,0.05,0.72,1.96,2364.00,-72.80,68.00,17.00,0.72
2022-04-09 07:10:00 UTC,0.17,1.26,2.08,2374.00,-72.60,67.40,17.40,1.26
